,Date/Time,Lat,Lon,Base
2130624,7/12/2014 16:02:00,40.7402,-73.994,B02598
2130625,7/12/2014 16:02:00,40.7426,-73.9995,B02598
2130626,7/12/2014 16:02:00,40.7488,-73.9737,B02682
2130627,7/12/2014 16:02:00,40.7488,-73.9887,B02598
2130628,7/12/2014 16:02:00,40.7517,-73.9938,B02598
2130629,7/12/2014 16:02:00,40.7521,-74.0012,B02598
2130630,7/12/2014 16:02:00,40.7534,-73.9778,B02617
2130631,7/12/2014 16:02:00,40.7623,-73.9877,B02598
2130632,7/12/2014 16:02:00,40.7686,-73.8625,B02598
2130633,7/12/2014 16:02:00,40.7705,-73.9824,B02617
2130634,7/12/2014 16:02:00,40.7771,-73.9891,B02598
2130635,7/12/2014 16:02:00,40.792,-73.9735,B02617
2130636,7/12/2014 16:03:00,40.6463,-73.777,B02617
2130637,7/12/2014 16:03:00,40.6796,-73.9782,B02598
2130638,7/12/2014 16:03:00,40.6951,-74.1783,B02598
2130639,7/12/2014 16:03:00,40.6954,-73.9724,B02617
2130640,7/12/2014 16:03:00,40.7026,-73.9887,B02682
2130641,7/12/2014 16:03:00,40.7224,-73.9972,B02598
2130642,7/12/2014 16:03:00,40.7233,-73.9994,B02682
2130643,7/12/2014 16:03:00,40.7308,-73.983,B02682
2130644,7/12/2014 16:03:00,40.7314,-73.9755,B02682
2130645,7/12/2014 16:03:00,40.7327,-73.9974,B02617
2130646,7/12/2014 16:03:00,40.7338,-73.987,B02598
2130647,7/12/2014 16:03:00,40.7338,-73.987,B02598
2130648,7/12/2014 16:03:00,40.7346,-73.9863,B02598
2130649,7/12/2014 16:03:00,40.7347,-73.9906,B02598
2130650,7/12/2014 16:03:00,40.736,-73.9995,B02617
2130651,7/12/2014 16:03:00,40.7371,-73.9938,B02682
2130652,7/12/2014 16:03:00,40.7429,-74.0078,B02682
2130653,7/12/2014 16:03:00,40.7489,-73.9729,B02598
2130654,7/12/2014 16:03:00,40.7507,-73.9983,B02682
2130655,7/12/2014 16:03:00,40.7513,-73.994,B02617
2130656,7/12/2014 16:03:00,40.7533,-73.9669,B02598
2130657,7/12/2014 16:03:00,40.7545,-73.9991,B02617
2130658,7/12/2014 16:03:00,40.7609,-73.9754,B02617
2130659,7/12/2014 16:03:00,40.7622,-73.9664,B02682
2130660,7/12/2014 16:03:00,40.7628,-73.7984,B02682
2130661,7/12/2014 16:03:00,40.7755,-73.9822,B02617
2130662,7/12/2014 16:03:00,40.7785,-73.9613,B02617
2130663,7/12/2014 16:03:00,40.844,-73.8775,B02617
2130664,7/12/2014 16:04:00,40.6698,-73.9624,B02617
2130665,7/12/2014 16:04:00,40.6749,-73.9443,B02617
2130666,7/12/2014 16:04:00,40.6792,-73.9769,B02617
2130667,7/12/2014 16:04:00,40.6847,-74.0041,B02682
2130668,7/12/2014 16:04:00,40.6949,-73.9834,B02617
2130669,7/12/2014 16:04:00,40.6975,-73.9966,B02617
2130670,7/12/2014 16:04:00,40.6984,-73.9677,B02598
2130671,7/12/2014 16:04:00,40.7153,-74.0142,B02598
2130672,7/12/2014 16:04:00,40.7188,-73.9568,B02598
2130673,7/12/2014 16:04:00,40.7191,-73.9872,B02598
2130674,7/12/2014 16:04:00,40.7218,-73.9883,B02598
2130675,7/12/2014 16:04:00,40.7223,-73.9997,B02617
2130676,7/12/2014 16:04:00,40.723,-73.9945,B02617
2130677,7/12/2014 16:04:00,40.7266,-73.9892,B02617
2130678,7/12/2014 16:04:00,40.7301,-74.0079,B02598
2130679,7/12/2014 16:04:00,40.7311,-74.0013,B02617
2130680,7/12/2014 16:04:00,40.7318,-73.9836,B02598
2130681,7/12/2014 16:04:00,40.732,-73.9983,B02617
2130682,7/12/2014 16:04:00,40.732,-74.0054,B02617
2130683,7/12/2014 16:04:00,40.7335,-73.9873,B02682
2130684,7/12/2014 16:04:00,40.7337,-73.9867,B02617
2130685,7/12/2014 16:04:00,40.7347,-74.0023,B02512
2130686,7/12/2014 16:04:00,40.7371,-73.9792,B02598
2130687,7/12/2014 16:04:00,40.7374,-74.0309,B02682
2130688,7/12/2014 16:04:00,40.7383,-74.0083,B02764
2130689,7/12/2014 16:04:00,40.7403,-74.008,B02598
2130690,7/12/2014 16:04:00,40.744,-73.9491,B02617
2130691,7/12/2014 16:04:00,40.746,-73.9728,B02617
2130692,7/12/2014 16:04:00,40.751999999999995,-73.9939,B02617
2130693,7/12/2014 16:04:00,40.7556,-74.0023,B02512
2130694,7/12/2014 16:04:00,40.7576,-73.9782,B02617
2130695,7/12/2014 16:04:00,40.7603,-74.003,B02617
2130696,7/12/2014 16:04:00,40.7606,-73.9902,B02617
2130697,7/12/2014 16:04:00,40.7625,-73.9827,B02617
2130698,7/12/2014 16:04:00,40.7638,-73.9973,B02682
2130699,7/12/2014 16:04:00,40.7665,-73.9518,B02617
2130700,7/12/2014 16:04:00,40.7678,-73.9685,B02682
2130701,7/12/2014 16:04:00,40.7719,-73.9591,B02617
2130702,7/12/2014 16:04:00,40.7783,-73.9522,B02617
2130703,7/12/2014 16:04:00,40.7803,-73.9856,B02617
2130704,7/12/2014 16:04:00,40.7944,-73.9398,B02617
2130705,7/12/2014 16:04:00,40.8671,-73.8817,B02598
2130706,7/12/2014 16:05:00,40.6452,-73.7907,B02598
2130707,7/12/2014 16:05:00,40.6599,-73.9617,B02617
2130708,7/12/2014 16:05:00,40.6707,-73.9874,B02617
2130709,7/12/2014 16:05:00,40.6782,-73.847,B02617
2130710,7/12/2014 16:05:00,40.686,-73.9822,B02682
2130711,7/12/2014 16:05:00,40.6896,-73.9724,B02598
2130712,7/12/2014 16:05:00,40.705999999999996,-74.0084,B02617
2130713,7/12/2014 16:05:00,40.7092,-74.0135,B02598
2130714,7/12/2014 16:05:00,40.7144,-73.9658,B02598
2130715,7/12/2014 16:05:00,40.7148,-74.0092,B02598
2130716,7/12/2014 16:05:00,40.7155,-74.0123,B02598
2130717,7/12/2014 16:05:00,40.7174,-74.0036,B02598
2130718,7/12/2014 16:05:00,40.7203,-73.9619,B02617
2130719,7/12/2014 16:05:00,40.7212,-73.9812,B02512
2130720,7/12/2014 16:05:00,40.722,-73.9999,B02598
2130721,7/12/2014 16:05:00,40.7221,-74.0008,B02617
2130722,7/12/2014 16:05:00,40.7221,-74.0008,B02617
2130723,7/12/2014 16:05:00,40.7223,-73.9552,B02598
2130724,7/12/2014 16:05:00,40.7225,-73.9546,B02617
2130725,7/12/2014 16:05:00,40.7256,-74.0056,B02682
2130726,7/12/2014 16:05:00,40.7328,-74.0039,B02617
2130727,7/12/2014 16:05:00,40.7381,-73.9901,B02598
2130728,7/12/2014 16:05:00,40.7543,-73.9357,B02617
2130729,7/12/2014 16:05:00,40.7543,-73.9357,B02617
2130730,7/12/2014 16:05:00,40.7592,-73.9823,B02682
2130731,7/12/2014 16:05:00,40.7649,-73.9706,B02682
2130732,7/12/2014 16:05:00,40.7663,-73.9654,B02598
2130733,7/12/2014 16:05:00,40.7685,-73.8624,B02598
2130734,7/12/2014 16:05:00,40.7702,-73.9669,B02617
2130735,7/12/2014 16:05:00,40.7725,-73.9469,B02617
2130736,7/12/2014 16:05:00,40.8066,-73.9591,B02617
2130737,7/12/2014 16:06:00,40.6843,-73.9995,B02617
2130738,7/12/2014 16:06:00,40.6904,-73.9964,B02617
2130739,7/12/2014 16:06:00,40.6906,-73.99600000000001,B02598
2130740,7/12/2014 16:06:00,40.6915,-73.9904,B02598
2130741,7/12/2014 16:06:00,40.6934,-73.9966,B02617
2130742,7/12/2014 16:06:00,40.7057,-74.0099,B02598
2130743,7/12/2014 16:06:00,40.7248,-73.9789,B02617
2130744,7/12/2014 16:06:00,40.7272,-74.0061,B02617
2130745,7/12/2014 16:06:00,40.7274,-73.9555,B02682
2130746,7/12/2014 16:06:00,40.7284,-73.9943,B02617
2130747,7/12/2014 16:06:00,40.7306,-73.9802,B02598
2130748,7/12/2014 16:06:00,40.7309,-73.9954,B02512
2130749,7/12/2014 16:06:00,40.7324,-73.98100000000001,B02617
2130750,7/12/2014 16:06:00,40.7336,-73.9575,B02617
2130751,7/12/2014 16:06:00,40.7372,-73.8591,B02617
2130752,7/12/2014 16:06:00,40.7397,-73.9952,B02617
2130753,7/12/2014 16:06:00,40.7418,-73.9814,B02617
2130754,7/12/2014 16:06:00,40.7453,-73.9771,B02598
2130755,7/12/2014 16:06:00,40.7567,-73.9764,B02617
2130756,7/12/2014 16:06:00,40.7597,-73.9807,B02682
2130757,7/12/2014 16:06:00,40.7598,-73.9745,B02682
2130758,7/12/2014 16:06:00,40.7615,-73.9645,B02598
2130759,7/12/2014 16:06:00,40.7626,-73.9217,B02682
2130760,7/12/2014 16:06:00,40.765,-73.9732,B02617
2130761,7/12/2014 16:06:00,40.7688,-73.9698,B02617
2130762,7/12/2014 16:06:00,40.7809,-73.977,B02617
2130763,7/12/2014 16:06:00,40.7932,-73.9661,B02598
2130764,7/12/2014 16:06:00,40.8853,-73.7897,B02598
2130765,7/12/2014 16:07:00,40.6914,-73.9822,B02598
2130766,7/12/2014 16:07:00,40.7125,-73.9929,B02617
2130767,7/12/2014 16:07:00,40.7149,-73.9929,B02617
2130768,7/12/2014 16:07:00,40.7153,-74.0139,B02598
2130769,7/12/2014 16:07:00,40.7167,-73.9612,B02598
2130770,7/12/2014 16:07:00,40.7191,-73.9895,B02598
2130771,7/12/2014 16:07:00,40.7203,-73.9634,B02598
2130772,7/12/2014 16:07:00,40.7232,-73.9975,B02682
2130773,7/12/2014 16:07:00,40.724000000000004,-73.9963,B02682
2130774,7/12/2014 16:07:00,40.7273,-74.0062,B02617
2130775,7/12/2014 16:07:00,40.7277,-74.0037,B02598
2130776,7/12/2014 16:07:00,40.7309,-74.0045,B02682
2130777,7/12/2014 16:07:00,40.7314,-73.9915,B02617
2130778,7/12/2014 16:07:00,40.7337,-73.9921,B02598
2130779,7/12/2014 16:07:00,40.7365,-73.9934,B02682
2130780,7/12/2014 16:07:00,40.7371,-74.0066,B02598
2130781,7/12/2014 16:07:00,40.74,-73.991,B02617
2130782,7/12/2014 16:07:00,40.7418,-73.9803,B02682
2130783,7/12/2014 16:07:00,40.7419,-73.9804,B02617
2130784,7/12/2014 16:07:00,40.7471,-73.8526,B02682
2130785,7/12/2014 16:07:00,40.7531,-72.947,B02598
2130786,7/12/2014 16:07:00,40.7596,-73.9786,B02617
2130787,7/12/2014 16:07:00,40.7626,-73.9788,B02598
2130788,7/12/2014 16:07:00,40.7627,-73.97,B02617
2130789,7/12/2014 16:07:00,40.7686,-73.9581,B02682
2130790,7/12/2014 16:07:00,40.7705,-73.9856,B02598
2130791,7/12/2014 16:07:00,40.7732,-73.8857,B02617
2130792,7/12/2014 16:07:00,40.7831,-73.9726,B02617
2130793,7/12/2014 16:07:00,40.8019,-73.9673,B02598
2130794,7/12/2014 16:08:00,40.6831,-73.9914,B02617
2130795,7/12/2014 16:08:00,40.7011,-73.9952,B02682
2130796,7/12/2014 16:08:00,40.7089,-74.0089,B02682
2130797,7/12/2014 16:08:00,40.7138,-73.9856,B02617
2130798,7/12/2014 16:08:00,40.7213,-74.0027,B02598
2130799,7/12/2014 16:08:00,40.7264,-73.9943,B02598
2130800,7/12/2014 16:08:00,40.7305,-74.0021,B02617
2130801,7/12/2014 16:08:00,40.731,-73.9932,B02598
2130802,7/12/2014 16:08:00,40.7421,-73.991,B02617
2130803,7/12/2014 16:08:00,40.7449,-73.98899999999999,B02598
2130804,7/12/2014 16:08:00,40.7488,-73.9823,B02598
2130805,7/12/2014 16:08:00,40.7523,-74.0033,B02617
2130806,7/12/2014 16:08:00,40.7568,-73.9746,B02682
2130807,7/12/2014 16:08:00,40.7613,-73.9867,B02598
2130808,7/12/2014 16:08:00,40.7624,-73.9743,B02682
2130809,7/12/2014 16:08:00,40.7685,-73.8624,B02617
2130810,7/12/2014 16:08:00,40.7947,-73.9738,B02598
2130811,7/12/2014 16:08:00,40.8323,-73.9495,B02598
2130812,7/12/2014 16:09:00,40.6917,-73.9845,B02617
2130813,7/12/2014 16:09:00,40.6922,-73.9956,B02682
2130814,7/12/2014 16:09:00,40.7303,-73.9898,B02682
2130815,7/12/2014 16:09:00,40.732,-73.995,B02682
2130816,7/12/2014 16:09:00,40.7333,-74.0048,B02682
2130817,7/12/2014 16:09:00,40.735,-73.977,B02682
2130818,7/12/2014 16:09:00,40.7352,-73.9895,B02598
2130819,7/12/2014 16:09:00,40.7372,-73.9889,B02598
2130820,7/12/2014 16:09:00,40.7427,-73.9961,B02617
2130821,7/12/2014 16:09:00,40.7428,-73.9924,B02682
2130822,7/12/2014 16:09:00,40.7443,-73.9961,B02598
2130823,7/12/2014 16:09:00,40.7459,-73.9917,B02682
2130824,7/12/2014 16:09:00,40.7482,-74.0073,B02617
2130825,7/12/2014 16:09:00,40.7518,-73.9775,B02598
2130826,7/12/2014 16:09:00,40.7582,-73.9889,B02617
2130827,7/12/2014 16:09:00,40.7632,-73.9739,B02598
2130828,7/12/2014 16:09:00,40.7732,-73.8855,B02617
2130829,7/12/2014 16:09:00,40.7882,-73.9722,B02598
2130830,7/12/2014 16:09:00,40.797,-73.9696,B02682
2130831,7/12/2014 16:09:00,40.8152,-73.9436,B02682
2130832,7/12/2014 16:09:00,40.8873,-73.9054,B02682
2130833,7/12/2014 16:10:00,40.6895,-73.9706,B02598
2130834,7/12/2014 16:10:00,40.691,-73.9419,B02617
2130835,7/12/2014 16:10:00,40.7146,-73.9853,B02617
2130836,7/12/2014 16:10:00,40.7177,-73.9966,B02682
2130837,7/12/2014 16:10:00,40.7222,-74.0043,B02598
2130838,7/12/2014 16:10:00,40.7226,-73.9934,B02617
2130839,7/12/2014 16:10:00,40.7256,-73.9973,B02617
2130840,7/12/2014 16:10:00,40.726,-73.9977,B02598
2130841,7/12/2014 16:10:00,40.7278,-73.9449,B02598
2130842,7/12/2014 16:10:00,40.7376,-73.9884,B02598
2130843,7/12/2014 16:10:00,40.751,-73.9882,B02764
2130844,7/12/2014 16:10:00,40.7542,-73.977,B02598
2130845,7/12/2014 16:10:00,40.7542,-73.977,B02598
2130846,7/12/2014 16:10:00,40.7631,-73.9831,B02617
2130847,7/12/2014 16:10:00,40.7685,-73.9854,B02617
2130848,7/12/2014 16:10:00,40.7741,-73.9631,B02598
2130849,7/12/2014 16:10:00,40.8478,-73.9394,B02617
2130850,7/12/2014 16:11:00,40.6752,-74.0168,B02682
2130851,7/12/2014 16:11:00,40.7087,-73.9548,B02617
2130852,7/12/2014 16:11:00,40.7112,-73.9615,B02598
2130853,7/12/2014 16:11:00,40.7134,-73.9978,B02598
2130854,7/12/2014 16:11:00,40.7205,-73.9918,B02617
2130855,7/12/2014 16:11:00,40.7223,-73.9933,B02682
2130856,7/12/2014 16:11:00,40.724000000000004,-74.0113,B02617
2130857,7/12/2014 16:11:00,40.7276,-73.9949,B02682
2130858,7/12/2014 16:11:00,40.7339,-73.9876,B02598
2130859,7/12/2014 16:11:00,40.734,-73.8022,B02617
2130860,7/12/2014 16:11:00,40.734,-73.9887,B02617
2130861,7/12/2014 16:11:00,40.7348,-73.9862,B02598
2130862,7/12/2014 16:11:00,40.735,-73.9798,B02598
2130863,7/12/2014 16:11:00,40.7373,-73.9929,B02598
2130864,7/12/2014 16:11:00,40.7396,-73.9869,B02617
2130865,7/12/2014 16:11:00,40.7396,-73.9962,B02682
2130866,7/12/2014 16:11:00,40.7402,-73.9908,B02617
2130867,7/12/2014 16:11:00,40.746,-73.6008,B02598
2130868,7/12/2014 16:11:00,40.7503,-73.9709,B02682
2130869,7/12/2014 16:11:00,40.7507,-73.9874,B02598
2130870,7/12/2014 16:11:00,40.751,-74.0325,B02617
2130871,7/12/2014 16:11:00,40.7621,-73.9787,B02598
2130872,7/12/2014 16:11:00,40.7674,-73.9863,B02512
2130873,7/12/2014 16:11:00,40.769,-73.986,B02598
2130874,7/12/2014 16:11:00,40.8034,-73.9646,B02598
2130875,7/12/2014 16:11:00,40.8519,-72.7491,B02682
2130876,7/12/2014 16:11:00,40.8534,-73.9296,B02682
2130877,7/12/2014 16:12:00,40.6785,-73.99,B02617
2130878,7/12/2014 16:12:00,40.6859,-73.9924,B02598
2130879,7/12/2014 16:12:00,40.6933,-73.9995,B02682
2130880,7/12/2014 16:12:00,40.6943,-73.9239,B02598
2130881,7/12/2014 16:12:00,40.6971,-73.9291,B02598
2130882,7/12/2014 16:12:00,40.7037,-73.9856,B02617
2130883,7/12/2014 16:12:00,40.7198,-73.9916,B02682
2130884,7/12/2014 16:12:00,40.7237,-74.0029,B02598
2130885,7/12/2014 16:12:00,40.7242,-73.9926,B02598
2130886,7/12/2014 16:12:00,40.7263,-73.993,B02512
2130887,7/12/2014 16:12:00,40.7267,-73.9906,B02512
2130888,7/12/2014 16:12:00,40.7276,-74.0003,B02617
2130889,7/12/2014 16:12:00,40.7309,-73.9955,B02598
2130890,7/12/2014 16:12:00,40.7333,-73.9911,B02598
2130891,7/12/2014 16:12:00,40.7335,-73.9919,B02682
2130892,7/12/2014 16:12:00,40.7336,-73.9765,B02598
2130893,7/12/2014 16:12:00,40.7342,-73.9997,B02682
2130894,7/12/2014 16:12:00,40.7364,-73.9909,B02682
2130895,7/12/2014 16:12:00,40.7387,-74.0056,B02682
2130896,7/12/2014 16:12:00,40.7403,-73.9948,B02682
2130897,7/12/2014 16:12:00,40.7454,-73.9949,B02617
2130898,7/12/2014 16:12:00,40.754,-73.9923,B02617
2130899,7/12/2014 16:12:00,40.7541,-73.9902,B02617
2130900,7/12/2014 16:12:00,40.7546,-73.9862,B02682
2130901,7/12/2014 16:12:00,40.7591,-73.9705,B02617
2130902,7/12/2014 16:12:00,40.7611,-73.9909,B02598
2130903,7/12/2014 16:12:00,40.7639,-73.959,B02617
2130904,7/12/2014 16:12:00,40.7641,-73.994,B02617
2130905,7/12/2014 16:12:00,40.7643,-73.9845,B02617
2130906,7/12/2014 16:12:00,40.7731,-73.9502,B02598
2130907,7/12/2014 16:12:00,40.775,-73.9807,B02682
2130908,7/12/2014 16:12:00,40.7773,-73.9785,B02682
2130909,7/12/2014 16:13:00,40.5752,-73.9685,B02617
2130910,7/12/2014 16:13:00,40.5863,-73.8064,B02617
2130911,7/12/2014 16:13:00,40.6703,-73.9781,B02598
2130912,7/12/2014 16:13:00,40.6773,-73.9416,B02598
2130913,7/12/2014 16:13:00,40.6891,-73.9118,B02617
2130914,7/12/2014 16:13:00,40.7079,-74.0015,B02617
2130915,7/12/2014 16:13:00,40.7096,-74.0179,B02682
2130916,7/12/2014 16:13:00,40.7206,-74.0868,B02682
2130917,7/12/2014 16:13:00,40.7209,-74.0053,B02682
2130918,7/12/2014 16:13:00,40.7217,-73.9808,B02617
2130919,7/12/2014 16:13:00,40.7225,-73.9801,B02598
2130920,7/12/2014 16:13:00,40.7247,-73.9821,B02617
2130921,7/12/2014 16:13:00,40.7292,-73.99600000000001,B02617
2130922,7/12/2014 16:13:00,40.7297,-73.9839,B02617
2130923,7/12/2014 16:13:00,40.7297,-73.9839,B02617
2130924,7/12/2014 16:13:00,40.7306,-74.0003,B02512
2130925,7/12/2014 16:13:00,40.7325,-74.0097,B02617
2130926,7/12/2014 16:13:00,40.7355,-74.0087,B02617
2130927,7/12/2014 16:13:00,40.7421,-74.0041,B02598
2130928,7/12/2014 16:13:00,40.7425,-73.9993,B02598
2130929,7/12/2014 16:13:00,40.7431,-73.9772,B02682
2130930,7/12/2014 16:13:00,40.7432,-74.0076,B02617
2130931,7/12/2014 16:13:00,40.7453,-73.9805,B02617
2130932,7/12/2014 16:13:00,40.7484,-74.0037,B02512
2130933,7/12/2014 16:13:00,40.7777,-73.9817,B02764
2130934,7/12/2014 16:13:00,40.7843,-73.9703,B02617
2130935,7/12/2014 16:13:00,40.7844,-73.9487,B02682
2130936,7/12/2014 16:13:00,40.7857,-73.9722,B02617
2130937,7/12/2014 16:13:00,40.8117,-73.9408,B02598
2130938,7/12/2014 16:14:00,40.6471,-74.0135,B02617
2130939,7/12/2014 16:14:00,40.6742,-74.0064,B02598
2130940,7/12/2014 16:14:00,40.6743,-73.9844,B02617
2130941,7/12/2014 16:14:00,40.6848,-73.9602,B02598
2130942,7/12/2014 16:14:00,40.7026,-73.9937,B02598
2130943,7/12/2014 16:14:00,40.7033,-74.0146,B02682
2130944,7/12/2014 16:14:00,40.7036,-74.0143,B02682
2130945,7/12/2014 16:14:00,40.7081,-74.0177,B02617
2130946,7/12/2014 16:14:00,40.7099,-74.0074,B02682
2130947,7/12/2014 16:14:00,40.7187,-74.0049,B02598
2130948,7/12/2014 16:14:00,40.7204,-74.0035,B02617
2130949,7/12/2014 16:14:00,40.721,-73.961,B02598
2130950,7/12/2014 16:14:00,40.7341,-73.9912,B02617
2130951,7/12/2014 16:14:00,40.7358,-73.9928,B02617
2130952,7/12/2014 16:14:00,40.7396,-73.9826,B02598
2130953,7/12/2014 16:14:00,40.7403,-73.9985,B02598
2130954,7/12/2014 16:14:00,40.7446,-74.0006,B02598
2130955,7/12/2014 16:14:00,40.7447,-73.9853,B02598
2130956,7/12/2014 16:14:00,40.7461,-73.9784,B02598
2130957,7/12/2014 16:14:00,40.7467,-73.5529,B02617
2130958,7/12/2014 16:14:00,40.7467,-73.5529,B02617
2130959,7/12/2014 16:14:00,40.7477,-74.0356,B02598
2130960,7/12/2014 16:14:00,40.749,-73.9443,B02617
2130961,7/12/2014 16:14:00,40.7517,-73.9768,B02617
2130962,7/12/2014 16:14:00,40.7533,-73.9841,B02598
2130963,7/12/2014 16:14:00,40.7587,-73.9773,B02617
2130964,7/12/2014 16:14:00,40.7607,-73.9864,B02598
2130965,7/12/2014 16:14:00,40.7633,-73.9705,B02617
2130966,7/12/2014 16:14:00,40.7716,-73.9509,B02682
2130967,7/12/2014 16:14:00,40.7744,-73.9846,B02598
2130968,7/12/2014 16:14:00,40.7799,-74.0088,B02598
2130969,7/12/2014 16:14:00,40.7843,-73.9704,B02617
2130970,7/12/2014 16:14:00,40.7908,-73.9764,B02682
2130971,7/12/2014 16:14:00,40.7977,-73.9607,B02682
2130972,7/12/2014 16:14:00,40.8154,-73.9359,B02682
2130973,7/12/2014 16:15:00,40.6078,-73.9827,B02617
2130974,7/12/2014 16:15:00,40.6085,-74.14699999999999,B02617
2130975,7/12/2014 16:15:00,40.6134,-73.6283,B02598
2130976,7/12/2014 16:15:00,40.6448,-73.7818,B02682
2130977,7/12/2014 16:15:00,40.6758,-73.9603,B02617
2130978,7/12/2014 16:15:00,40.6892,-73.9576,B02682
2130979,7/12/2014 16:15:00,40.699,-73.9942,B02682
2130980,7/12/2014 16:15:00,40.7043,-74.0075,B02617
2130981,7/12/2014 16:15:00,40.7081,-74.0148,B02617
2130982,7/12/2014 16:15:00,40.7142,-73.9902,B02682
2130983,7/12/2014 16:15:00,40.7202,-73.9552,B02617
2130984,7/12/2014 16:15:00,40.7207,-73.9625,B02682
2130985,7/12/2014 16:15:00,40.7212,-73.8371,B02617
2130986,7/12/2014 16:15:00,40.7216,-73.9994,B02617
2130987,7/12/2014 16:15:00,40.7242,-73.9827,B02598
2130988,7/12/2014 16:15:00,40.7249,-73.9515,B02617
2130989,7/12/2014 16:15:00,40.7391,-73.9878,B02682
2130990,7/12/2014 16:15:00,40.7448,-74.0049,B02617
2130991,7/12/2014 16:15:00,40.7471,-73.9527,B02598
2130992,7/12/2014 16:15:00,40.7529,-73.9931,B02682
2130993,7/12/2014 16:15:00,40.7583,-73.9776,B02598
2130994,7/12/2014 16:15:00,40.7588,-73.9772,B02617
2130995,7/12/2014 16:15:00,40.7588,-73.9772,B02617
2130996,7/12/2014 16:15:00,40.7645,-73.9212,B02682
2130997,7/12/2014 16:15:00,40.7677,-73.9565,B02617
2130998,7/12/2014 16:15:00,40.7685,-73.8625,B02598
2130999,7/12/2014 16:15:00,40.7722,-73.959,B02682
2131000,7/12/2014 16:15:00,40.7809,-73.9495,B02682
2131001,7/12/2014 16:15:00,40.8045,-73.9556,B02682
2131002,7/12/2014 16:16:00,40.6226,-73.9043,B02682
2131003,7/12/2014 16:16:00,40.645,-73.7812,B02682
2131004,7/12/2014 16:16:00,40.6737,-73.9814,B02617
2131005,7/12/2014 16:16:00,40.6806,-73.9839,B02682
2131006,7/12/2014 16:16:00,40.6806,-73.9935,B02617
2131007,7/12/2014 16:16:00,40.703,-73.9483,B02617
2131008,7/12/2014 16:16:00,40.7053,-74.0173,B02682
2131009,7/12/2014 16:16:00,40.7115,-73.9676,B02682
2131010,7/12/2014 16:16:00,40.7156,-74.0042,B02617
2131011,7/12/2014 16:16:00,40.7187,-74.0003,B02617
2131012,7/12/2014 16:16:00,40.7193,-73.9454,B02512
2131013,7/12/2014 16:16:00,40.7222,-73.9972,B02598
2131014,7/12/2014 16:16:00,40.7232,-73.9978,B02617
2131015,7/12/2014 16:16:00,40.727,-73.98899999999999,B02512
2131016,7/12/2014 16:16:00,40.7294,-73.9873,B02598
2131017,7/12/2014 16:16:00,40.7419,-74.0041,B02617
2131018,7/12/2014 16:16:00,40.7609,-73.9685,B02617
2131019,7/12/2014 16:16:00,40.7616,-73.9752,B02764
2131020,7/12/2014 16:16:00,40.7631,-73.988,B02598
2131021,7/12/2014 16:16:00,40.7674,-73.983,B02598
2131022,7/12/2014 16:16:00,40.7681,-73.9567,B02682
2131023,7/12/2014 16:16:00,40.7698,-73.8644,B02598
2131024,7/12/2014 16:16:00,40.7823,-73.9764,B02617
2131025,7/12/2014 16:16:00,40.7878,-73.9811,B02682
2131026,7/12/2014 16:17:00,40.6584,-73.9563,B02617
2131027,7/12/2014 16:17:00,40.6887,-73.9614,B02598
2131028,7/12/2014 16:17:00,40.6899,-73.9663,B02617
2131029,7/12/2014 16:17:00,40.6972,-73.8508,B02617
2131030,7/12/2014 16:17:00,40.7015,-73.9829,B02617
2131031,7/12/2014 16:17:00,40.7015,-73.9829,B02617
2131032,7/12/2014 16:17:00,40.7074,-74.0136,B02682
2131033,7/12/2014 16:17:00,40.7152,-74.0162,B02617
2131034,7/12/2014 16:17:00,40.7189,-74.0045,B02598
2131035,7/12/2014 16:17:00,40.7203,-73.962,B02598
2131036,7/12/2014 16:17:00,40.7203,-73.962,B02617
2131037,7/12/2014 16:17:00,40.7257,-74.0054,B02598
2131038,7/12/2014 16:17:00,40.7284,-73.9836,B02617
2131039,7/12/2014 16:17:00,40.7327,-73.9956,B02617
2131040,7/12/2014 16:17:00,40.7437,-74.0061,B02617
2131041,7/12/2014 16:17:00,40.7445,-73.976,B02617
2131042,7/12/2014 16:17:00,40.745,-73.986,B02617
2131043,7/12/2014 16:17:00,40.7453,-73.999,B02598
2131044,7/12/2014 16:17:00,40.7518,-73.9768,B02617
2131045,7/12/2014 16:17:00,40.7519,-73.9937,B02682
2131046,7/12/2014 16:17:00,40.7519,-73.9986,B02598
2131047,7/12/2014 16:17:00,40.7579,-73.9188,B02682
2131048,7/12/2014 16:17:00,40.7579,-73.97399999999999,B02617
2131049,7/12/2014 16:17:00,40.7612,-73.9753,B02617
2131050,7/12/2014 16:17:00,40.7644,-73.9667,B02682
2131051,7/12/2014 16:17:00,40.7748,-73.9839,B02617
2131052,7/12/2014 16:17:00,40.8066,-73.9649,B02598
2131053,7/12/2014 16:18:00,40.6448,-73.782,B02617
2131054,7/12/2014 16:18:00,40.6752,-74.0168,B02617
2131055,7/12/2014 16:18:00,40.6924,-73.9911,B02617
2131056,7/12/2014 16:18:00,40.6936,-73.9985,B02617
2131057,7/12/2014 16:18:00,40.7026,-73.9907,B02682
2131058,7/12/2014 16:18:00,40.7104,-73.9663,B02598
2131059,7/12/2014 16:18:00,40.7144,-73.9599,B02617
2131060,7/12/2014 16:18:00,40.7188,-74.0044,B02682
2131061,7/12/2014 16:18:00,40.7191,-73.9642,B02617
